Scheme,Price,Date
Moderate Fund,2.1711,2021-03-18
Moderate Fund,2.1689,2021-03-19
Moderate Fund,2.1689,2021-03-20
Moderate Fund,2.1689,2021-03-21
Moderate Fund,2.1673,2021-03-22
Moderate Fund,2.1723,2021-03-23
Moderate Fund,2.1749,2021-03-24
Moderate Fund,2.1759,2021-03-25
Moderate Fund,2.1785,2021-03-26
Moderate Fund,2.1785,2021-03-27
Moderate Fund,2.1785,2021-03-28
Moderate Fund,2.1762,2021-03-29
Moderate Fund,2.1753,2021-03-30
Moderate Fund,2.1787,2021-03-31
Moderate Fund,2.1787,2021-04-01
Moderate Fund,2.1787,2021-04-02
Moderate Fund,2.1787,2021-04-03
Moderate Fund,2.1787,2021-04-04
Moderate Fund,2.1787,2021-04-05
Moderate Fund,2.1841,2021-04-06
Moderate Fund,2.1893,2021-04-07
Moderate Fund,2.1974,2021-04-08
Moderate Fund,2.1955,2021-04-09
Moderate Fund,2.1955,2021-04-10
Moderate Fund,2.1955,2021-04-11
Moderate Fund,2.1925,2021-04-12
Moderate Fund,2.198,2021-04-13
Moderate Fund,2.2014,2021-04-14
Moderate Fund,2.2017,2021-04-15
Moderate Fund,2.2054,2021-04-16
Moderate Fund,2.2054,2021-04-17
Moderate Fund,2.2054,2021-04-18
Moderate Fund,2.2071,2021-04-19
Moderate Fund,2.2013,2021-04-20
Moderate Fund,2.1974,2021-04-21
Moderate Fund,2.2021,2021-04-22
Moderate Fund,2.205,2021-04-23
Moderate Fund,2.205,2021-04-24
Moderate Fund,2.205,2021-04-25
Moderate Fund,2.205,2021-04-26
Moderate Fund,2.2028,2021-04-27
Moderate Fund,2.2042,2021-04-28
Moderate Fund,2.2078,2021-04-29
Moderate Fund,2.2052,2021-04-30
Moderate Fund,2.2052,2021-05-01
Moderate Fund,2.2052,2021-05-02
Moderate Fund,2.2062,2021-05-03
Moderate Fund,2.2113,2021-05-04
Moderate Fund,2.2077,2021-05-05
Moderate Fund,2.2055,2021-05-06
Moderate Fund,2.2064,2021-05-07
Moderate Fund,2.2064,2021-05-08
Moderate Fund,2.2064,2021-05-09
Moderate Fund,2.2059,2021-05-10
Moderate Fund,2.1993,2021-05-11
Moderate Fund,2.1908,2021-05-12
Moderate Fund,2.1846,2021-05-13
Moderate Fund,2.1863,2021-05-14
Moderate Fund,2.1863,2021-05-15
Moderate Fund,2.1863,2021-05-16
Moderate Fund,2.189,2021-05-17
Moderate Fund,2.1911,2021-05-18
Moderate Fund,2.1816,2021-05-19
Moderate Fund,2.1918,2021-05-20
Moderate Fund,2.1943,2021-05-21
Moderate Fund,2.1943,2021-05-22
Moderate Fund,2.1943,2021-05-23
Moderate Fund,2.1964,2021-05-24
Moderate Fund,2.197,2021-05-25
Moderate Fund,2.1941,2021-05-26
Moderate Fund,2.1899,2021-05-27
Moderate Fund,2.1942,2021-05-28
Moderate Fund,2.1942,2021-05-29
Moderate Fund,2.1942,2021-05-30
Moderate Fund,2.1986,2021-05-31
Moderate Fund,2.2058,2021-06-01
Moderate Fund,2.2088,2021-06-02
Moderate Fund,2.2102,2021-06-03
Moderate Fund,2.2134,2021-06-04
Moderate Fund,2.2134,2021-06-05
Moderate Fund,2.2134,2021-06-06
Moderate Fund,2.2134,2021-06-07
Moderate Fund,2.217,2021-06-08
Moderate Fund,2.2199,2021-06-09
Moderate Fund,2.2225,2021-06-10
Moderate Fund,2.2261,2021-06-11
Moderate Fund,2.2261,2021-06-12
Moderate Fund,2.2261,2021-06-13
Moderate Fund,2.2262,2021-06-14
Moderate Fund,2.2322,2021-06-15
Moderate Fund,2.2259,2021-06-16
Moderate Fund,2.2215,2021-06-17
Moderate Fund,2.2209,2021-06-18
Moderate Fund,2.2209,2021-06-19
Moderate Fund,2.2209,2021-06-20
Moderate Fund,2.216,2021-06-21
Moderate Fund,2.2198,2021-06-22
Moderate Fund,2.2195,2021-06-23
Moderate Fund,2.2198,2021-06-24
Moderate Fund,2.2218,2021-06-25
Moderate Fund,2.2218,2021-06-26
Moderate Fund,2.2218,2021-06-27
Moderate Fund,2.2213,2021-06-28
Moderate Fund,2.2243,2021-06-29
Moderate Fund,2.225,2021-06-30
Moderate Fund,2.2245,2021-07-01
Moderate Fund,2.2292,2021-07-02
Moderate Fund,2.2292,2021-07-03
Moderate Fund,2.2292,2021-07-04
Moderate Fund,2.2332,2021-07-05
Moderate Fund,2.2292,2021-07-06
Moderate Fund,2.2333,2021-07-07
Moderate Fund,2.2347,2021-07-08
Moderate Fund,2.2318,2021-07-09
Moderate Fund,2.2318,2021-07-10
Moderate Fund,2.2318,2021-07-11
Moderate Fund,2.238,2021-07-12
Moderate Fund,2.2374,2021-07-13
Moderate Fund,2.2333,2021-07-14
Moderate Fund,2.2316,2021-07-15
Moderate Fund,2.2306,2021-07-16
Moderate Fund,2.2306,2021-07-17
Moderate Fund,2.2306,2021-07-18
Moderate Fund,2.2268,2021-07-19
Moderate Fund,2.2311,2021-07-20
Moderate Fund,2.2342,2021-07-21
Moderate Fund,2.2376,2021-07-22
Moderate Fund,2.2392,2021-07-23
Moderate Fund,2.2392,2021-07-24
Moderate Fund,2.2392,2021-07-25
Moderate Fund,2.2361,2021-07-26
Moderate Fund,2.2342,2021-07-27
Moderate Fund,2.2346,2021-07-28
Moderate Fund,2.2399,2021-07-29
Moderate Fund,2.2332,2021-07-30
Moderate Fund,2.2332,2021-07-31
Moderate Fund,2.2332,2021-08-01
Moderate Fund,2.2403,2021-08-02
Moderate Fund,2.2406,2021-08-03
Moderate Fund,2.2397,2021-08-04
Moderate Fund,2.2398,2021-08-05
Moderate Fund,2.2408,2021-08-06
Moderate Fund,2.2408,2021-08-07
Moderate Fund,2.2408,2021-08-08
Moderate Fund,2.237,2021-08-09
Moderate Fund,2.2386,2021-08-10
Moderate Fund,2.2375,2021-08-11
Moderate Fund,2.2384,2021-08-12
Moderate Fund,2.2401,2021-08-13
Moderate Fund,2.2401,2021-08-14
Moderate Fund,2.2401,2021-08-15
Moderate Fund,2.2384,2021-08-16
Moderate Fund,2.2388,2021-08-17
Moderate Fund,2.2392,2021-08-18
Moderate Fund,2.244,2021-08-19
Moderate Fund,2.2477,2021-08-20
Moderate Fund,2.2477,2021-08-21
Moderate Fund,2.2477,2021-08-22
Moderate Fund,2.254,2021-08-23
Moderate Fund,2.2526,2021-08-24
Moderate Fund,2.2547,2021-08-25
Moderate Fund,2.2483,2021-08-26
Moderate Fund,2.2496,2021-08-27
Moderate Fund,2.2496,2021-08-28
Moderate Fund,2.2496,2021-08-29
Moderate Fund,2.2553,2021-08-30
Moderate Fund,2.2557,2021-08-31
Moderate Fund,2.2544,2021-09-01
Moderate Fund,2.2542,2021-09-02
Moderate Fund,2.2535,2021-09-03
Moderate Fund,2.2535,2021-09-04
Moderate Fund,2.2535,2021-09-05
Moderate Fund,2.2547,2021-09-06
Moderate Fund,2.2542,2021-09-07
Moderate Fund,2.2491,2021-09-08
Moderate Fund,2.2421,2021-09-09
Moderate Fund,2.2399,2021-09-10
Moderate Fund,2.2399,2021-09-11
Moderate Fund,2.2399,2021-09-12
Moderate Fund,2.2432,2021-09-13
Moderate Fund,2.2419,2021-09-14
Moderate Fund,2.2445,2021-09-15
Moderate Fund,2.2434,2021-09-16
Moderate Fund,2.2418,2021-09-17
Moderate Fund,2.2418,2021-09-18
Moderate Fund,2.2418,2021-09-19
Moderate Fund,2.23,2021-09-20
Moderate Fund,2.2337,2021-09-21
Moderate Fund,2.2375,2021-09-22
Moderate Fund,2.2429,2021-09-23
Moderate Fund,2.2408,2021-09-24
Moderate Fund,2.2408,2021-09-25
Moderate Fund,2.2408,2021-09-26
Moderate Fund,2.239,2021-09-27
Moderate Fund,2.2275,2021-09-28
Moderate Fund,2.2283,2021-09-29
Moderate Fund,2.2281,2021-09-30
Moderate Fund,2.2275,2021-10-01
Moderate Fund,2.2275,2021-10-02
Moderate Fund,2.2275,2021-10-03
Moderate Fund,2.2242,2021-10-04
Moderate Fund,2.2236,2021-10-05
Moderate Fund,2.2237,2021-10-06
Moderate Fund,2.2292,2021-10-07
Moderate Fund,2.226,2021-10-08
Moderate Fund,2.226,2021-10-09
Moderate Fund,2.226,2021-10-10
Moderate Fund,2.2205,2021-10-11
Moderate Fund,2.2193,2021-10-12
Moderate Fund,2.222,2021-10-13
Moderate Fund,2.2284,2021-10-14
Moderate Fund,2.2288,2021-10-15
Moderate Fund,2.2288,2021-10-16
Moderate Fund,2.2288,2021-10-17
Moderate Fund,2.2232,2021-10-18
Moderate Fund,2.2241,2021-10-19
Moderate Fund,2.2255,2021-10-20
Moderate Fund,2.2245,2021-10-21
Moderate Fund,2.2249,2021-10-22
Moderate Fund,2.2249,2021-10-23
Moderate Fund,2.2249,2021-10-24
Moderate Fund,2.2249,2021-10-25
Moderate Fund,2.2274,2021-10-26
Moderate Fund,2.2212,2021-10-27
Moderate Fund,2.2187,2021-10-28
Moderate Fund,2.2215,2021-10-29
Moderate Fund,2.2215,2021-10-30
Moderate Fund,2.2215,2021-10-31
Moderate Fund,2.2228,2021-11-01
Moderate Fund,2.2273,2021-11-02
Moderate Fund,2.2303,2021-11-03
Moderate Fund,2.2335,2021-11-04
Moderate Fund,2.2392,2021-11-05
Moderate Fund,2.2392,2021-11-06
Moderate Fund,2.2392,2021-11-07
Moderate Fund,2.2373,2021-11-08
Moderate Fund,2.239,2021-11-09
Moderate Fund,2.2343,2021-11-10
Moderate Fund,2.2337,2021-11-11
Moderate Fund,2.2358,2021-11-12
Moderate Fund,2.2358,2021-11-13
Moderate Fund,2.2358,2021-11-14
Moderate Fund,2.2372,2021-11-15
Moderate Fund,2.2384,2021-11-16
Moderate Fund,2.2345,2021-11-17
Moderate Fund,2.2343,2021-11-18
Moderate Fund,2.2325,2021-11-19
Moderate Fund,2.2325,2021-11-20
Moderate Fund,2.2325,2021-11-21
Moderate Fund,2.2271,2021-11-22
Moderate Fund,2.2285,2021-11-23
Moderate Fund,2.2362,2021-11-24
Moderate Fund,2.2379,2021-11-25
Moderate Fund,2.225,2021-11-26
Moderate Fund,2.225,2021-11-27
Moderate Fund,2.225,2021-11-28
Moderate Fund,2.2277,2021-11-29
Moderate Fund,2.2239,2021-11-30
Moderate Fund,2.2195,2021-12-01
Moderate Fund,2.2247,2021-12-02
Moderate Fund,2.2256,2021-12-03
Moderate Fund,2.2256,2021-12-04
Moderate Fund,2.2256,2021-12-05
Moderate Fund,2.23,2021-12-06
Moderate Fund,2.2385,2021-12-07
Moderate Fund,2.2451,2021-12-08
Moderate Fund,2.2391,2021-12-09
Moderate Fund,2.2427,2021-12-10
Moderate Fund,2.2427,2021-12-11
Moderate Fund,2.2427,2021-12-12
Moderate Fund,2.2456,2021-12-13
Moderate Fund,2.2407,2021-12-14
Moderate Fund,2.2454,2021-12-15
Moderate Fund,2.2391,2021-12-16
Moderate Fund,2.2375,2021-12-17
Moderate Fund,2.2375,2021-12-18
Moderate Fund,2.2375,2021-12-19
Moderate Fund,2.2341,2021-12-20
Moderate Fund,2.2427,2021-12-21
Moderate Fund,2.2442,2021-12-22
Moderate Fund,2.2471,2021-12-23
Moderate Fund,2.2483,2021-12-24
Moderate Fund,2.2483,2021-12-25
Moderate Fund,2.2483,2021-12-26
Moderate Fund,2.2483,2021-12-27
Moderate Fund,2.2483,2021-12-28
Moderate Fund,2.2566,2021-12-29
Moderate Fund,2.2577,2021-12-30
Moderate Fund,2.2554,2021-12-31
Moderate Fund,2.2554,2022-01-01
Moderate Fund,2.2554,2022-01-02
Moderate Fund,2.2554,2022-01-03
Moderate Fund,2.2554,2022-01-04
Moderate Fund,2.2501,2022-01-05
Moderate Fund,2.2426,2022-01-06
Moderate Fund,2.2415,2022-01-07
Moderate Fund,2.2415,2022-01-08
Moderate Fund,2.2415,2022-01-09
Moderate Fund,2.2369,2022-01-10
Moderate Fund,2.2395,2022-01-11
Moderate Fund,2.2413,2022-01-12
Moderate Fund,2.2362,2022-01-13
Moderate Fund,2.2345,2022-01-14
Moderate Fund,2.2345,2022-01-15
Moderate Fund,2.2345,2022-01-16
Moderate Fund,2.2346,2022-01-17
Moderate Fund,2.2265,2022-01-18
Moderate Fund,2.214,2022-01-19
Moderate Fund,2.2101,2022-01-20
Moderate Fund,2.2018,2022-01-21
Moderate Fund,2.2018,2022-01-22
Moderate Fund,2.2018,2022-01-23
Moderate Fund,2.1969,2022-01-24
Moderate Fund,2.1857,2022-01-25
Moderate Fund,2.1848,2022-01-26
Moderate Fund,2.1772,2022-01-27
Moderate Fund,2.1869,2022-01-28
Moderate Fund,2.1869,2022-01-29
Moderate Fund,2.1869,2022-01-30
Moderate Fund,2.1962,2022-01-31
Moderate Fund,2.2017,2022-02-01
Moderate Fund,2.2127,2022-02-02
Moderate Fund,2.2017,2022-02-03
Moderate Fund,2.202,2022-02-04
Moderate Fund,2.202,2022-02-05
Moderate Fund,2.202,2022-02-06
Moderate Fund,2.202,2022-02-07
Moderate Fund,2.2008,2022-02-08
Moderate Fund,2.2108,2022-02-09
Moderate Fund,2.2019,2022-02-10
Moderate Fund,2.1874,2022-02-11
Moderate Fund,2.1874,2022-02-12
Moderate Fund,2.1874,2022-02-13
Moderate Fund,2.1815,2022-02-14
Moderate Fund,2.1856,2022-02-15
Moderate Fund,2.1913,2022-02-16
Moderate Fund,2.1853,2022-02-17
Moderate Fund,2.1787,2022-02-18
Moderate Fund,2.1787,2022-02-19
Moderate Fund,2.1787,2022-02-20
Moderate Fund,2.1773,2022-02-21
Moderate Fund,2.1703,2022-02-22
Moderate Fund,2.1603,2022-02-23
Moderate Fund,2.1553,2022-02-24
Moderate Fund,2.1633,2022-02-25
Moderate Fund,2.1633,2022-02-26
Moderate Fund,2.1633,2022-02-27
Moderate Fund,2.1667,2022-02-28
Moderate Fund,2.1684,2022-03-01
Moderate Fund,2.1705,2022-03-02
Moderate Fund,2.1661,2022-03-03
Moderate Fund,2.1564,2022-03-04
Moderate Fund,2.1564,2022-03-05
Moderate Fund,2.1564,2022-03-06
Moderate Fund,2.1384,2022-03-07
Moderate Fund,2.1308,2022-03-08
Moderate Fund,2.1392,2022-03-09
Moderate Fund,2.138,2022-03-10
Moderate Fund,2.1305,2022-03-11
Moderate Fund,2.1305,2022-03-12
Moderate Fund,2.1305,2022-03-13
Moderate Fund,2.1262,2022-03-14
Moderate Fund,2.1268,2022-03-15
Moderate Fund,2.1394,2022-03-16
Moderate Fund,2.1503,2022-03-17
Moderate Fund,2.1585,2022-03-18
Moderate Fund,2.1585,2022-03-19
Moderate Fund,2.1585,2022-03-20
Moderate Fund,2.1551,2022-03-21
Moderate Fund,2.1552,2022-03-22
Moderate Fund,2.1483,2022-03-23
Moderate Fund,2.1533,2022-03-24
Moderate Fund,2.1523,2022-03-25
Moderate Fund,2.1523,2022-03-26
Moderate Fund,2.1523,2022-03-27
Moderate Fund,2.1534,2022-03-28
Moderate Fund,2.1609,2022-03-29
Moderate Fund,2.1611,2022-03-30
Moderate Fund,2.1584,2022-03-31
Moderate Fund,2.1584,2022-04-01
Moderate Fund,2.1584,2022-04-02
Moderate Fund,2.1584,2022-04-03
Moderate Fund,2.1587,2022-04-04
Moderate Fund,2.1516,2022-04-05
Moderate Fund,2.1426,2022-04-06
Moderate Fund,2.1431,2022-04-07
Moderate Fund,2.1449,2022-04-08
Moderate Fund,2.1449,2022-04-09
Moderate Fund,2.1449,2022-04-10
Moderate Fund,2.1344,2022-04-11
Moderate Fund,2.1296,2022-04-12
Moderate Fund,2.1424,2022-04-13
Moderate Fund,2.138,2022-04-14
Moderate Fund,2.138,2022-04-15
Moderate Fund,2.138,2022-04-16
Moderate Fund,2.138,2022-04-17
Moderate Fund,2.138,2022-04-18
Moderate Fund,2.1408,2022-04-19
Moderate Fund,2.1401,2022-04-20
Moderate Fund,2.1358,2022-04-21
Moderate Fund,2.1238,2022-04-22
Moderate Fund,2.1238,2022-04-23
Moderate Fund,2.1238,2022-04-24
Moderate Fund,2.1238,2022-04-25
Moderate Fund,2.1115,2022-04-26
Moderate Fund,2.1106,2022-04-27
Moderate Fund,2.1279,2022-04-28
Moderate Fund,2.1151,2022-04-29
Moderate Fund,2.1151,2022-04-30
Moderate Fund,2.1151,2022-05-01
Moderate Fund,2.1118,2022-05-02
Moderate Fund,2.11,2022-05-03
Moderate Fund,2.1162,2022-05-04
Moderate Fund,2.1041,2022-05-05
Moderate Fund,2.0918,2022-05-06
Moderate Fund,2.0918,2022-05-07
Moderate Fund,2.0918,2022-05-08
Moderate Fund,2.0754,2022-05-09
Moderate Fund,2.0754,2022-05-10
Moderate Fund,2.0722,2022-05-11
Moderate Fund,2.0746,2022-05-12
Moderate Fund,2.0884,2022-05-13
Moderate Fund,2.0884,2022-05-14
Moderate Fund,2.0884,2022-05-15
Moderate Fund,2.0876,2022-05-16
Moderate Fund,2.091,2022-05-17
Moderate Fund,2.0803,2022-05-18
Moderate Fund,2.0729,2022-05-19
Moderate Fund,2.0811,2022-05-20
Moderate Fund,2.0811,2022-05-21
Moderate Fund,2.0811,2022-05-22
Moderate Fund,2.0841,2022-05-23
Moderate Fund,2.0823,2022-05-24
Moderate Fund,2.0818,2022-05-25
Moderate Fund,2.0891,2022-05-26
Moderate Fund,2.0968,2022-05-27
Moderate Fund,2.0968,2022-05-28
Moderate Fund,2.0968,2022-05-29
Moderate Fund,2.1004,2022-05-30
Moderate Fund,2.098,2022-05-31
Moderate Fund,2.0946,2022-06-01
Moderate Fund,2.0969,2022-06-02
Moderate Fund,2.0933,2022-06-03
Moderate Fund,2.0933,2022-06-04
Moderate Fund,2.0933,2022-06-05
Moderate Fund,2.0933,2022-06-06
Moderate Fund,2.0947,2022-06-07
Moderate Fund,2.0909,2022-06-08
Moderate Fund,2.0779,2022-06-09
Moderate Fund,2.0604,2022-06-10
Moderate Fund,2.0604,2022-06-11
Moderate Fund,2.0604,2022-06-12
Moderate Fund,2.033,2022-06-13
Moderate Fund,2.0162,2022-06-14
Moderate Fund,2.0214,2022-06-15
Moderate Fund,2.0079,2022-06-16
Moderate Fund,2.0082,2022-06-17
Moderate Fund,2.0082,2022-06-18
Moderate Fund,2.0082,2022-06-19
Moderate Fund,2.0067,2022-06-20
Moderate Fund,2.0177,2022-06-21
Moderate Fund,2.0215,2022-06-22
Moderate Fund,2.0332,2022-06-23
Moderate Fund,2.0332,2022-06-24
Moderate Fund,2.0332,2022-06-25
Moderate Fund,2.0332,2022-06-26
Moderate Fund,2.0533,2022-06-27
Moderate Fund,2.0493,2022-06-28
Moderate Fund,2.0482,2022-06-29
Moderate Fund,2.0435,2022-06-30
Moderate Fund,2.0525,2022-07-01
Moderate Fund,2.0525,2022-07-02
Moderate Fund,2.0525,2022-07-03
Moderate Fund,2.0563,2022-07-04
Moderate Fund,2.0597,2022-07-05
Moderate Fund,2.064,2022-07-06
Moderate Fund,2.0681,2022-07-07
Moderate Fund,2.0673,2022-07-08
Moderate Fund,2.0673,2022-07-09
Moderate Fund,2.0673,2022-07-10
Moderate Fund,2.0631,2022-07-11
Moderate Fund,2.0602,2022-07-12
Moderate Fund,2.0591,2022-07-13
Moderate Fund,2.0573,2022-07-14
Moderate Fund,2.0604,2022-07-15
Moderate Fund,2.0604,2022-07-16
Moderate Fund,2.0604,2022-07-17
Moderate Fund,2.0611,2022-07-18
Moderate Fund,2.0664,2022-07-19
Moderate Fund,2.0683,2022-07-20
Moderate Fund,2.0776,2022-07-21
Moderate Fund,2.0782,2022-07-22
Moderate Fund,2.0782,2022-07-23
Moderate Fund,2.0782,2022-07-24
Moderate Fund,2.0805,2022-07-25
Moderate Fund,2.0777,2022-07-26
Moderate Fund,2.0907,2022-07-27
Moderate Fund,2.1023,2022-07-28
Moderate Fund,2.1158,2022-07-29
Moderate Fund,2.1158,2022-07-30
Moderate Fund,2.1158,2022-07-31
Moderate Fund,2.1132,2022-08-01
Moderate Fund,2.1127,2022-08-02
Moderate Fund,2.1229,2022-08-03
Moderate Fund,2.122,2022-08-04
Moderate Fund,2.1208,2022-08-05
Moderate Fund,2.1208,2022-08-06
Moderate Fund,2.1208,2022-08-07
Moderate Fund,2.1193,2022-08-08
Moderate Fund,2.1204,2022-08-09
Moderate Fund,2.1211,2022-08-10
Moderate Fund,2.118,2022-08-11
Moderate Fund,2.1218,2022-08-12
Moderate Fund,2.1218,2022-08-13
Moderate Fund,2.1218,2022-08-14
Moderate Fund,2.129,2022-08-15
Moderate Fund,2.1339,2022-08-16
Moderate Fund,2.1323,2022-08-17
Moderate Fund,2.1293,2022-08-18
Moderate Fund,2.1225,2022-08-19
Moderate Fund,2.1225,2022-08-20
Moderate Fund,2.1225,2022-08-21
Moderate Fund,2.1096,2022-08-22
Moderate Fund,2.0998,2022-08-23
Moderate Fund,2.1015,2022-08-24
Moderate Fund,2.1072,2022-08-25
Moderate Fund,2.097,2022-08-26
Moderate Fund,2.097,2022-08-27
Moderate Fund,2.097,2022-08-28
Moderate Fund,2.0862,2022-08-29
Moderate Fund,2.0855,2022-08-30
Moderate Fund,2.0805,2022-08-31
Moderate Fund,2.074,2022-09-01
Moderate Fund,2.0738,2022-09-02
Moderate Fund,2.0738,2022-09-03
Moderate Fund,2.0738,2022-09-04
Moderate Fund,2.0749,2022-09-05
Moderate Fund,2.0724,2022-09-06
Moderate Fund,2.0764,2022-09-07
Moderate Fund,2.0851,2022-09-08
Moderate Fund,2.0913,2022-09-09
Moderate Fund,2.0913,2022-09-10
Moderate Fund,2.0913,2022-09-11
Moderate Fund,2.0978,2022-09-12
Moderate Fund,2.0863,2022-09-13
Moderate Fund,2.0784,2022-09-14
Moderate Fund,2.0734,2022-09-15
Moderate Fund,2.0641,2022-09-16
Moderate Fund,2.0641,2022-09-17
Moderate Fund,2.0641,2022-09-18
Moderate Fund,2.0659,2022-09-19
Moderate Fund,2.0651,2022-09-20
Moderate Fund,2.0559,2022-09-21
Moderate Fund,2.0495,2022-09-22
Moderate Fund,2.0357,2022-09-23
Moderate Fund,2.0357,2022-09-24
Moderate Fund,2.0357,2022-09-25
Moderate Fund,2.0357,2022-09-26
Moderate Fund,2.0204,2022-09-27
Moderate Fund,2.0281,2022-09-28
Moderate Fund,2.0232,2022-09-29
Moderate Fund,2.0153,2022-09-30
Moderate Fund,2.0153,2022-10-01
Moderate Fund,2.0153,2022-10-02
Moderate Fund,2.0235,2022-10-03
Moderate Fund,2.0473,2022-10-04
Moderate Fund,2.0524,2022-10-05
Moderate Fund,2.0444,2022-10-06
Moderate Fund,2.0293,2022-10-07
Moderate Fund,2.0293,2022-10-08
Moderate Fund,2.0293,2022-10-09
Moderate Fund,2.0205,2022-10-10
Moderate Fund,2.013,2022-10-11
Moderate Fund,2.0084,2022-10-12
Moderate Fund,2.0152,2022-10-13
Moderate Fund,2.0101,2022-10-14
Moderate Fund,2.0101,2022-10-15
Moderate Fund,2.0101,2022-10-16
Moderate Fund,2.0156,2022-10-17
Moderate Fund,2.0199,2022-10-18
Moderate Fund,2.0105,2022-10-19
Moderate Fund,2.0021,2022-10-20
Moderate Fund,2.0101,2022-10-21
Moderate Fund,2.0101,2022-10-22
Moderate Fund,2.0101,2022-10-23
Moderate Fund,2.0101,2022-10-24
Moderate Fund,2.0266,2022-10-25
Moderate Fund,2.0292,2022-10-26
Moderate Fund,2.0337,2022-10-27
Moderate Fund,2.041,2022-10-28
Moderate Fund,2.041,2022-10-29
Moderate Fund,2.041,2022-10-30
Moderate Fund,2.0442,2022-10-31
Moderate Fund,2.0432,2022-11-01
Moderate Fund,2.0315,2022-11-02
Moderate Fund,2.0216,2022-11-03
Moderate Fund,2.0268,2022-11-04
Moderate Fund,2.0268,2022-11-05
Moderate Fund,2.0268,2022-11-06
Moderate Fund,2.0303,2022-11-07
Moderate Fund,2.0289,2022-11-08
Moderate Fund,2.0301,2022-11-09
Moderate Fund,2.0527,2022-11-10
Moderate Fund,2.0665,2022-11-11
Moderate Fund,2.0665,2022-11-12
Moderate Fund,2.0665,2022-11-13
Moderate Fund,2.0609,2022-11-14
Moderate Fund,2.065,2022-11-15
Moderate Fund,2.063,2022-11-16
Moderate Fund,2.0658,2022-11-17
Moderate Fund,2.0642,2022-11-18
Moderate Fund,2.0642,2022-11-19
Moderate Fund,2.0642,2022-11-20
Moderate Fund,2.0657,2022-11-21
Moderate Fund,2.0687,2022-11-22
Moderate Fund,2.0646,2022-11-23
Moderate Fund,2.0679,2022-11-24
Moderate Fund,2.07,2022-11-25
Moderate Fund,2.07,2022-11-26
Moderate Fund,2.07,2022-11-27
Moderate Fund,2.0657,2022-11-28
Moderate Fund,2.0678,2022-11-29
Moderate Fund,2.0837,2022-11-30
Moderate Fund,2.0854,2022-12-01
Moderate Fund,2.0865,2022-12-02
Moderate Fund,2.0865,2022-12-03
Moderate Fund,2.0865,2022-12-04
Moderate Fund,2.0827,2022-12-05
Moderate Fund,2.0768,2022-12-06
Moderate Fund,2.0724,2022-12-07
Moderate Fund,2.0753,2022-12-08
Moderate Fund,2.0713,2022-12-09
Moderate Fund,2.0713,2022-12-10
Moderate Fund,2.0713,2022-12-11
Moderate Fund,2.0714,2022-12-12
Moderate Fund,2.0739,2022-12-13
Moderate Fund,2.0749,2022-12-14
Moderate Fund,2.0629,2022-12-15
Moderate Fund,2.0572,2022-12-16
Moderate Fund,2.0572,2022-12-17
Moderate Fund,2.0572,2022-12-18
Moderate Fund,2.0525,2022-12-19
Moderate Fund,2.0473,2022-12-20
Moderate Fund,2.057,2022-12-21
Moderate Fund,2.056,2022-12-22
Moderate Fund,2.056,2022-12-23
Moderate Fund,2.056,2022-12-24
Moderate Fund,2.056,2022-12-25
